   4.3907262e+01	   6.6496102e-24
   4.4006784e+01	   6.6416662e-24
   4.4106531e+01	   6.6337706e-24
   4.4206505e+01	   6.6259232e-24
   4.4306706e+01	   6.6181236e-24
   4.4407133e+01	   6.6103715e-24
   4.4507788e+01	   6.6026665e-24
   4.4608672e+01	   6.5950085e-24
   4.4709784e+01	   6.5873969e-24
   4.4811125e+01	   6.5798317e-24
   4.4912696e+01	   6.5723123e-24
   4.5014497e+01	   6.5648386e-24
   4.5116528e+01	   6.5574102e-24
   4.5218792e+01	   6.5500268e-24
   4.5321286e+01	   6.5426881e-24
   4.5424014e+01	   6.5353939e-24
   4.5526974e+01	   6.5281437e-24
   4.5630167e+01	   6.5209374e-24
   4.5733594e+01	   6.5137746e-24
   4.5837256e+01	   6.5066550e-24
   4.5941153e+01	   6.4995784e-24
   4.6045285e+01	   6.4925444e-24
   4.6149653e+01	   6.4855528e-24
   4.6254258e+01	   6.4786033e-24
   4.6359100e+01	   6.4716956e-24
   4.6464180e+01	   6.4648293e-24
   4.6569498e+01	   6.4580044e-24
   4.6675054e+01	   6.4512204e-24
   4.6780850e+01	   6.4444771e-24
   4.6886885e+01	   6.4377742e-24
   4.6993161e+01	   6.4311114e-24
   4.7099678e+01	   6.4244885e-24
   4.7206436e+01	   6.4179052e-24
   4.7313436e+01	   6.4113613e-24
   4.7420679e+01	   6.4048564e-24
   4.7528165e+01	   6.3983903e-24
   4.7635894e+01	   6.3919628e-24
   4.7743868e+01	   6.3855736e-24
   4.7852086e+01	   6.3792224e-24
   4.7960550e+01	   6.3729089e-24
   4.8069259e+01	   6.3666330e-24
   4.8178215e+01	   6.3603944e-24
   4.8287418e+01	   6.3541928e-24
   4.8396868e+01	   6.3480279e-24
   4.8506567e+01	   6.3418996e-24
   4.8616514e+01	   6.3358075e-24
   4.8726710e+01	   6.3297515e-24
   4.8837156e+01	   6.3237312e-24
   4.8947853e+01	   6.3177465e-24
   4.9058800e+01	   6.3117971e-24
   4.9169999e+01	   6.3058828e-24
   4.9281450e+01	   6.3000033e-24
   4.9393153e+01	   6.2941584e-24
   4.9505110e+01	   6.2883479e-24
   4.9617320e+01	   6.2825715e-24
   4.9729785e+01	   6.2768290e-24
   4.9842505e+01	   6.2711202e-24
   4.9955480e+01	   6.2654449e-24
   5.0068711e+01	   6.2598028e-24
   5.0182199e+01	   6.2541936e-24
   5.0295944e+01	   6.2486173e-24
   5.0409947e+01	   6.2430735e-24
   5.0524209e+01	   6.2375621e-24
   5.0638729e+01	   6.2320827e-24
   5.0753509e+01	   6.2266353e-24
   5.0868549e+01	   6.2212196e-24
   5.0983850e+01	   6.2158354e-24
   5.1099412e+01	   6.2104824e-24
   5.1215237e+01	   6.2051605e-24
   5.1331323e+01	   6.1998695e-24
   5.1447673e+01	   6.1946091e-24
   5.1564287e+01	   6.1893791e-24
   5.1681164e+01	   6.1841794e-24
   5.1798307e+01	   6.1790097e-24
   5.1915716e+01	   6.1738699e-24
   5.2033390e+01	   6.1687596e-24
   5.2151331e+01	   6.1636789e-24
   5.2269540e+01	   6.1586273e-24
   5.2388016e+01	   6.1536048e-24
   5.2506761e+01	   6.1486112e-24
   5.2625775e+01	   6.1436462e-24
   5.2745059e+01	   6.1387097e-24
   5.2864613e+01	   6.1338015e-24
   5.2984439e+01	   6.1289213e-24
   5.3104535e+01	   6.1240691e-24
   5.3224904e+01	   6.1192445e-24
   5.3345546e+01	   6.1144475e-24
   5.3466462e+01	   6.1096779e-24
   5.3587651e+01	   6.1049354e-24
   5.3709115e+01	   6.1002199e-24
   5.3830855e+01	   6.0955312e-24
   5.3952870e+01	   6.0908692e-24
   5.4075162e+01	   6.0862336e-24
   5.4197731e+01	   6.0816243e-24
   5.4320578e+01	   6.0770411e-24
   5.4443703e+01	   6.0724838e-24
   5.4567108e+01	   6.0679523e-24
   5.4690792e+01	   6.0634464e-24
   5.4814757e+01	   6.0589659e-24
   5.4939002e+01	   6.0545106e-24
   5.5063529e+01	   6.0500805e-24
   5.5188339e+01	   6.0456752e-24
   5.5313431e+01	   6.0412948e-24
   5.5438807e+01	   6.0369389e-24
   5.5564467e+01	   6.0326075e-24
   5.5690412e+01	   6.0283003e-24
   5.5816642e+01	   6.0240173e-24
   5.5943158e+01	   6.0197582e-24
   5.6069962e+01	   6.0155229e-24
   5.6197052e+01	   6.0113113e-24
   5.6324431e+01	   6.0071232e-24
   5.6452098e+01	   6.0029584e-24
   5.6580055e+01	   5.9988168e-24
   5.6708302e+01	   5.9946982e-24
   5.6836840e+01	   5.9906026e-24
   5.6965668e+01	   5.9865296e-24
   5.7094789e+01	   5.9824793e-24
   5.7224203e+01	   5.9784514e-24
   5.7353910e+01	   5.9744458e-24
   5.7483911e+01	   5.9704624e-24
   5.7614206e+01	   5.9665010e-24
   5.7744797e+01	   5.9625614e-24
   5.7875684e+01	   5.9586436e-24
   5.8006867e+01	   5.9547474e-24
   5.8138348e+01	   5.9508726e-24
   5.8270127e+01	   5.9470191e-24
   5.8402205e+01	   5.9431868e-24
   5.8534582e+01	   5.9393756e-24
   5.8667259e+01	   5.9355853e-24
   5.8800237e+01	   5.9318157e-24
   5.8933516e+01	   5.9280668e-24
   5.9067097e+01	   5.9243384e-24
   5.9200981e+01	   5.9206304e-24
   5.9335169e+01	   5.9169427e-24
   5.9469660e+01	   5.9132750e-24
   5.9604457e+01	   5.9096274e-24
   5.9739559e+01	   5.9059996e-24
   5.9874967e+01	   5.9023916e-24
   6.0010683e+01	   5.8988032e-24
   6.0146705e+01	   5.8952343e-24
   6.0283037e+01	   5.8916848e-24
   6.0419677e+01	   5.8881545e-24
   6.0556627e+01	   5.8846433e-24
   6.0693887e+01	   5.8811512e-24
   6.0831458e+01	   5.8776780e-24
   6.0969342e+01	   5.8742235e-24
   6.1107537e+01	   5.8707877e-24
   6.1246046e+01	   5.8673705e-24
   6.1384869e+01	   5.8639717e-24
   6.1524007e+01	   5.8605912e-24
   6.1663460e+01	   5.8572289e-24
   6.1803229e+01	   5.8538847e-24
   6.1943315e+01	   5.8505584e-24
   6.2083718e+01	   5.8472501e-24
   6.2224440e+01	   5.8439595e-24
   6.2365481e+01	   5.8406865e-24
   6.2506841e+01	   5.8374311e-24
   6.2648522e+01	   5.8341932e-24
   6.2790524e+01	   5.8309725e-24
   6.2932847e+01	   5.8277691e-24
   6.3075494e+01	   5.8245828e-24
   6.3218463e+01	   5.8214136e-24
   6.3361757e+01	   5.8182612e-24
   6.3505376e+01	   5.8151257e-24
   6.3649320e+01	   5.8120068e-24
   6.3793590e+01	   5.8089046e-24
   6.3938187e+01	   5.8058189e-24
   6.4083113e+01	   5.8027496e-24
   6.4228366e+01	   5.7996967e-24
   6.4373949e+01	   5.7966599e-24
   6.4519862e+01	   5.7936393e-24
   6.4666105e+01	   5.7906347e-24
   6.4812680e+01	   5.7876460e-24
   6.4959588e+01	   5.7846732e-24
   6.5106828e+01	   5.7817161e-24
   6.5254402e+01	   5.7787747e-24
   6.5402310e+01	   5.7758489e-24
   6.5550554e+01	   5.7729385e-24
   6.5699134e+01	   5.7700435e-24
   6.5848050e+01	   5.7671638e-24
   6.5997304e+01	   5.7642993e-24
   6.6146897e+01	   5.7614499e-24
   6.6296828e+01	   5.7586156e-24
   6.6447099e+01	   5.7557962e-24
   6.6597711e+01	   5.7529916e-24
   6.6748665e+01	   5.7502019e-24
   6.6899960e+01	   5.7474268e-24
   6.7051599e+01	   5.7446663e-24
   6.7203581e+01	   5.7419204e-24
   6.7355907e+01	   5.7391889e-24
   6.7508579e+01	   5.7364717e-24
   6.7661597e+01	   5.7337689e-24
   6.7814962e+01	   5.7310802e-24
   6.7968674e+01	   5.7284057e-24
   6.8122735e+01	   5.7257452e-24
   6.8277145e+01	   5.7230987e-24
   6.8431905e+01	   5.7204660e-24
   6.8587015e+01	   5.7178472e-24
   6.8742478e+01	   5.7152421e-24
   6.8898292e+01	   5.7126507e-24
   6.9054460e+01	   5.7100728e-24
   6.9210982e+01	   5.7075085e-24
   6.9367859e+01	   5.7049576e-24
   6.9525091e+01	   5.7024200e-24
   6.9682680e+01	   5.6998958e-24
   6.9840626e+01	   5.6973848e-24
   6.9998929e+01	   5.6948869e-24
   7.0157592e+01	   5.6924022e-24
   7.0316614e+01	   5.6899304e-24
   7.0475997e+01	   5.6874716e-24
   7.0635741e+01	   5.6850256e-24
   7.0795847e+01	   5.6825925e-24
   7.0956316e+01	   5.6801721e-24
   7.1117149e+01	   5.6777643e-24
   7.1278346e+01	   5.6753692e-24
   7.1439908e+01	   5.6729866e-24
   7.1601837e+01	   5.6706165e-24
   7.1764133e+01	   5.6682588e-24
   7.1926797e+01	   5.6659135e-24
   7.2089829e+01	   5.6635804e-24
   7.2253231e+01	   5.6612596e-24
   7.2417004e+01	   5.6589509e-24
   7.2581147e+01	   5.6566544e-24
   7.2745663e+01	   5.6543698e-24
   7.2910551e+01	   5.6520973e-24
   7.3075813e+01	   5.6498367e-24
   7.3241450e+01	   5.6475879e-24
   7.3407463e+01	   5.6453509e-24
   7.3573851e+01	   5.6431257e-24
   7.3740617e+01	   5.6409122e-24
   7.3907761e+01	   5.6387103e-24
   7.4075283e+01	   5.6365199e-24
   7.4243185e+01	   5.6343411e-24
   7.4411468e+01	   5.6321737e-24
   7.4580133e+01	   5.6300178e-24
   7.4749179e+01	   5.6278732e-24
   7.4918609e+01	   5.6257399e-24
   7.5088423e+01	   5.6236178e-24
   7.5258621e+01	   5.6215070e-24
   7.5429206e+01	   5.6194072e-24
   7.5600177e+01	   5.6173186e-24
   7.5771536e+01	   5.6152410e-24
   7.5943283e+01	   5.6131744e-24
   7.6115419e+01	   5.6111187e-24
   7.6287946e+01	   5.6090739e-24
   7.6460863e+01	   5.6070399e-24
   7.6634173e+01	   5.6050167e-24
   7.6807875e+01	   5.6030043e-24
   7.6981971e+01	   5.6010025e-24
   7.7156462e+01	   5.5990114e-24
   7.7331348e+01	   5.5970309e-24
   7.7506631e+01	   5.5950609e-24
   7.7682311e+01	   5.5931014e-24
   7.7858389e+01	   5.5911524e-24
   7.8034866e+01	   5.5892138e-24
   7.8211743e+01	   5.5872855e-24
   7.8389021e+01	   5.5853676e-24
   7.8566701e+01	   5.5834599e-24
   7.8744784e+01	   5.5815625e-24
   7.8923271e+01	   5.5796752e-24
   7.9102161e+01	   5.5777981e-24
   7.9281458e+01	   5.5759312e-24
   7.9461161e+01	   5.5740742e-24
   7.9641271e+01	   5.5722273e-24
   7.9821789e+01	   5.5703904e-24
   8.0002717e+01	   5.5685634e-24
   8.0184054e+01	   5.5667463e-24
   8.0365803e+01	   5.5649390e-24
   8.0547964e+01	   5.5631416e-24
   8.0730537e+01	   5.5613540e-24
   8.0913525e+01	   5.5595761e-24
   8.1096927e+01	   5.5578079e-24
   8.1280745e+01	   5.5560493e-24
   8.1464979e+01	   5.5543004e-24
   8.1649631e+01	   5.5525611e-24
   8.1834702e+01	   5.5508313e-24
   8.2020192e+01	   5.5491111e-24
   8.2206103e+01	   5.5474003e-24
   8.2392434e+01	   5.5456990e-24
   8.2579189e+01	   5.5440070e-24
   8.2766366e+01	   5.5423245e-24
   8.2953968e+01	   5.5406513e-24
   8.3141995e+01	   5.5389874e-24
   8.3330449e+01	   5.5373328e-24
   8.3519329e+01	   5.5356874e-24
   8.3708638e+01	   5.5340512e-24
   8.3898375e+01	   5.5324242e-24
   8.4088543e+01	   5.5308063e-24
   8.4279142e+01	   5.5291976e-24
   8.4470173e+01	   5.5275979e-24
   8.4661636e+01	   5.5260073e-24
   8.4853534e+01	   5.5244256e-24
   8.5045867e+01	   5.5228530e-24
   8.5238636e+01	   5.5212893e-24
   8.5431841e+01	   5.5197346e-24
   8.5625485e+01	   5.5181887e-24
   8.5819567e+01	   5.5166517e-24
   8.6014090e+01	   5.5151236e-24
   8.6209053e+01	   5.5136042e-24
   8.6404458e+01	   5.5120937e-24
   8.6600306e+01	   5.5105918e-24
   8.6796598e+01	   5.5090988e-24
   8.6993335e+01	   5.5076144e-24
   8.7190518e+01	   5.5061386e-24
   8.7388148e+01	   5.5046716e-24
   8.7586226e+01	   5.5032131e-24
   8.7784753e+01	   5.5017633e-24
   8.7983729e+01	   5.5003220e-24
   8.8183157e+01	   5.4988892e-24
   8.8383037e+01	   5.4974650e-24
   8.8583370e+01	   5.4960492e-24
   8.8784157e+01	   5.4946419e-24
   8.8985399e+01	   5.4932431e-24
   8.9187097e+01	   5.4918527e-24
   8.9389252e+01	   5.4904707e-24
   8.9591866e+01	   5.4890970e-24
   8.9794939e+01	   5.4877317e-24
   8.9998472e+01	   5.4863748e-24
   9.0202466e+01	   5.4850261e-24
   9.0406923e+01	   5.4836857e-24
   9.0611843e+01	   5.4823536e-24
   9.0817228e+01	   5.4810297e-24
   9.1023079e+01	   5.4797141e-24
   9.1229395e+01	   5.4784066e-24
   9.1436180e+01	   5.4771073e-24
   9.1643433e+01	   5.4758162e-24
   9.1851156e+01	   5.4745332e-24
   9.2059350e+01	   5.4732583e-24
   9.2268016e+01	   5.4719916e-24
   9.2477155e+01	   5.4707329e-24
   9.2686767e+01	   5.4694822e-24
   9.2896855e+01	   5.4682396e-24
   9.3107419e+01	   5.4670051e-24
   9.3318461e+01	   5.4657785e-24
   9.3529980e+01	   5.4645599e-24
   9.3741979e+01	   5.4633493e-24
   9.3954459e+01	   5.4621466e-24
   9.4167420e+01	   5.4609519e-24
   9.4380864e+01	   5.4597651e-24
   9.4594792e+01	   5.4585862e-24
   9.4809205e+01	   5.4574152e-24
   9.5024104e+01	   5.4562520e-24
   9.5239489e+01	   5.4550967e-24
   9.5455363e+01	   5.4539493e-24
   9.5671727e+01	   5.4528096e-24
   9.5888580e+01	   5.4516778e-24
   9.6105926e+01	   5.4505538e-24
   9.6323764e+01	   5.4494375e-24
   9.6542095e+01	   5.4483290e-24
   9.6760922e+01	   5.4472282e-24
   9.6980244e+01	   5.4461352e-24
   9.7200064e+01	   5.4450499e-24
   9.7420382e+01	   5.4439723e-24
   9.7641199e+01	   5.4429024e-24
   9.7862517e+01	   5.4418402e-24
   9.8084336e+01	   5.4407857e-24
   9.8306659e+01	   5.4397388e-24
   9.8529485e+01	   5.4386996e-24
   9.8752816e+01	   5.4376680e-24
   9.8976653e+01	   5.4366440e-24
   9.9200998e+01	   5.4356276e-24
   9.9425852e+01	   5.4346188e-24
   9.9651215e+01	   5.4336177e-24
   9.9877088e+01	   5.4326240e-24
   1.0010347e+02	   5.4316380e-24
   1.0033037e+02	   5.4306595e-24
   1.0055779e+02	   5.4296886e-24
   1.0078571e+02	   5.4287251e-24
   1.0101416e+02	   5.4277693e-24
   1.0124312e+02	   5.4268209e-24
   1.0147261e+02	   5.4258800e-24
   1.0170261e+02	   5.4249467e-24
   1.0193313e+02	   5.4240208e-24
   1.0216418e+02	   5.4231024e-24
   1.0239575e+02	   5.4221915e-24
   1.0262784e+02	   5.4212880e-24
   1.0286046e+02	   5.4203920e-24
   1.0309361e+02	   5.4195034e-24
   1.0332729e+02	   5.4186223e-24
   1.0356149e+02	   5.4177486e-24
   1.0379623e+02	   5.4168823e-24
   1.0403150e+02	   5.4160235e-24
   1.0426730e+02	   5.4151721e-24
   1.0450364e+02	   5.4143280e-24
   1.0474051e+02	   5.4134914e-24
   1.0497792e+02	   5.4126621e-24
   1.0521587e+02	   5.4118403e-24
   1.0545435e+02	   5.4110258e-24
   1.0569338e+02	   5.4102187e-24
   1.0593295e+02	   5.4094190e-24
   1.0617306e+02	   5.4086266e-24
   1.0641372e+02	   5.4078416e-24
   1.0665492e+02	   5.4070639e-24
   1.0689667e+02	   5.4062936e-24
   1.0713897e+02	   5.4055306e-24
   1.0738181e+02	   5.4047750e-24
   1.0762521e+02	   5.4040267e-24
   1.0786916e+02	   5.4032857e-24
   1.0811366e+02	   5.4025521e-24
   1.0835871e+02	   5.4018258e-24
   1.0860432e+02	   5.4011068e-24
   1.0885049e+02	   5.4003951e-24
   1.0909722e+02	   5.3996907e-24
   1.0934450e+02	   5.3989937e-24
   1.0959235e+02	   5.3983040e-24
   1.0984075e+02	   5.3976215e-24
   1.1008972e+02	   5.3969464e-24
   1.1033926e+02	   5.3962786e-24
   1.1058936e+02	   5.3956180e-24
   1.1084002e+02	   5.3949648e-24
   1.1109126e+02	   5.3943189e-24
   1.1134306e+02	   5.3936803e-24
   1.1159544e+02	   5.3930489e-24
   1.1184839e+02	   5.3924249e-24
   1.1210191e+02	   5.3918081e-24
   1.1235600e+02	   5.3911986e-24
   1.1261067e+02	   5.3905965e-24
   1.1286592e+02	   5.3900016e-24
   1.1312175e+02	   5.3894140e-24
   1.1337815e+02	   5.3888337e-24
   1.1363514e+02	   5.3882607e-24
   1.1389271e+02	   5.3876950e-24
   1.1415087e+02	   5.3871365e-24
   1.1440961e+02	   5.3865854e-24
   1.1466893e+02	   5.3860415e-24
   1.1492885e+02	   5.3855050e-24
   1.1518935e+02	   5.3849757e-24
   1.1545044e+02	   5.3844538e-24
   1.1571213e+02	   5.3839391e-24
   1.1597440e+02	   5.3834317e-24
   1.1623728e+02	   5.3829317e-24
   1.1650075e+02	   5.3824389e-24
   1.1676481e+02	   5.3819535e-24
   1.1702948e+02	   5.3814753e-24
   1.1729474e+02	   5.3810045e-24
   1.1756060e+02	   5.3805409e-24
   1.1782707e+02	   5.3800847e-24
   1.1809414e+02	   5.3796358e-24
   1.1836182e+02	   5.3791942e-24
   1.1863011e+02	   5.3787600e-24
   1.1889900e+02	   5.3783331e-24
   1.1916850e+02	   5.3779135e-24
   1.1943861e+02	   5.3775012e-24
   1.1970934e+02	   5.3770963e-24
   1.1998068e+02	   5.3766987e-24
   1.2025263e+02	   5.3763085e-24
   1.2052520e+02	   5.3759256e-24
   1.2079839e+02	   5.3755501e-24
   1.2107219e+02	   5.3751819e-24
   1.2134662e+02	   5.3748211e-24
   1.2162167e+02	   5.3744677e-24
   1.2189734e+02	   5.3741216e-24
   1.2217364e+02	   5.3737829e-24
   1.2245057e+02	   5.3734516e-24
   1.2272812e+02	   5.3731277e-24
   1.2300630e+02	   5.3728112e-24
   1.2328511e+02	   5.3725021e-24
   1.2356455e+02	   5.3722004e-24
   1.2384463e+02	   5.3719062e-24
   1.2412534e+02	   5.3716193e-24
   1.2440669e+02	   5.3713399e-24
   1.2468868e+02	   5.3710679e-24
   1.2497130e+02	   5.3708033e-24
   1.2525457e+02	   5.3705462e-24
   1.2553847e+02	   5.3702965e-24
   1.2582302e+02	   5.3700543e-24
   1.2610822e+02	   5.3698196e-24
   1.2639406e+02	   5.3695923e-24
   1.2668055e+02	   5.3693725e-24
   1.2696769e+02	   5.3691602e-24
   1.2725548e+02	   5.3689555e-24
   1.2754393e+02	   5.3687582e-24
   1.2783302e+02	   5.3685684e-24
   1.2812277e+02	   5.3683862e-24
   1.2841318e+02	   5.3682114e-24
   1.2870425e+02	   5.3680443e-24
   1.2899598e+02	   5.3678846e-24
   1.2928836e+02	   5.3677326e-24
   1.2958142e+02	   5.3675881e-24
   1.2987513e+02	   5.3674511e-24
   1.3016951e+02	   5.3673218e-24
   1.3046456e+02	   5.3672000e-24
   1.3076028e+02	   5.3670859e-24
   1.3105666e+02	   5.3669794e-24
   1.3135372e+02	   5.3668804e-24
   1.3165145e+02	   5.3667892e-24
   1.3194986e+02	   5.3667055e-24
   1.3224894e+02	   5.3666295e-24
   1.3254870e+02	   5.3665612e-24
   1.3284915e+02	   5.3665006e-24
   1.3315027e+02	   5.3664476e-24
   1.3345207e+02	   5.3664023e-24
   1.3375456e+02	   5.3663648e-24
   1.3405773e+02	   5.3663349e-24
   1.3436159e+02	   5.3663128e-24
   1.3466614e+02	   5.3662984e-24
   1.3497138e+02	   5.3662918e-24
   1.3527732e+02	   5.3662929e-24
   1.3558394e+02	   5.3663018e-24
   1.3589126e+02	   5.3663185e-24
   1.3619928e+02	   5.3663430e-24
   1.3650800e+02	   5.3663753e-24
   1.3681741e+02	   5.3664154e-24
   1.3712753e+02	   5.3664633e-24
   1.3743835e+02	   5.3665191e-24
   1.3774987e+02	   5.3665828e-24
   1.3806210e+02	   5.3666543e-24
   1.3837504e+02	   5.3667337e-24
   1.3868868e+02	   5.3668210e-24
   1.3900304e+02	   5.3669162e-24
   1.3931811e+02	   5.3670194e-24
   1.3963390e+02	   5.3671304e-24
   1.3995040e+02	   5.3672495e-24
   1.4026761e+02	   5.3673764e-24
   1.4058555e+02	   5.3675114e-24
   1.4090421e+02	   5.3676544e-24
   1.4122359e+02	   5.3678053e-24
   1.4154369e+02	   5.3679643e-24
   1.4186452e+02	   5.3681313e-24
   1.4218608e+02	   5.3683064e-24
   1.4250836e+02	   5.3684895e-24
   1.4283138e+02	   5.3686808e-24
   1.4315513e+02	   5.3688801e-24
   1.4347961e+02	   5.3690875e-24
   1.4380482e+02	   5.3693030e-24
   1.4413078e+02	   5.3695267e-24
   1.4445747e+02	   5.3697585e-24
   1.4478491e+02	   5.3699985e-24
   1.4511308e+02	   5.3702466e-24
   1.4544200e+02	   5.3705030e-24
   1.4577167e+02	   5.3707676e-24
   1.4610208e+02	   5.3710404e-24
   1.4643324e+02	   5.3713215e-24
   1.4676515e+02	   5.3716108e-24
   1.4709782e+02	   5.3719084e-24
   1.4743123e+02	   5.3722143e-24
   1.4776541e+02	   5.3725285e-24
   1.4810034e+02	   5.3728511e-24
   1.4843603e+02	   5.3731820e-24
   1.4877248e+02	   5.3735212e-24
   1.4910970e+02	   5.3738689e-24
   1.4944768e+02	   5.3742249e-24
   1.4978642e+02	   5.3745894e-24
   1.5012593e+02	   5.3749622e-24
   1.5046621e+02	   5.3753436e-24
   1.5080727e+02	   5.3757334e-24
   1.5114909e+02	   5.3761316e-24
   1.5149170e+02	   5.3765384e-24
   1.5183507e+02	   5.3769537e-24
   1.5217923e+02	   5.3773776e-24
   1.5252417e+02	   5.3778100e-24
   1.5286988e+02	   5.3782510e-24
   1.5321638e+02	   5.3787005e-24
   1.5356367e+02	   5.3791587e-24
   1.5391175e+02	   5.3796255e-24
   1.5426061e+02	   5.3801010e-24
   1.5461026e+02	   5.3805851e-24
   1.5496071e+02	   5.3810780e-24
   1.5531195e+02	   5.3815795e-24
   1.5566399e+02	   5.3820898e-24
   1.5601682e+02	   5.3826088e-24
   1.5637046e+02	   5.3831366e-24
   1.5672489e+02	   5.3836731e-24
   1.5708013e+02	   5.3842185e-24
   1.5743618e+02	   5.3847727e-24
   1.5779303e+02	   5.3853357e-24
   1.5815069e+02	   5.3859076e-24
   1.5850916e+02	   5.3864884e-24
   1.5886844e+02	   5.3870782e-24
   1.5922854e+02	   5.3876768e-24
   1.5958946e+02	   5.3882844e-24
   1.5995119e+02	   5.3889009e-24
   1.6031374e+02	   5.3895265e-24
   1.6067712e+02	   5.3901610e-24
   1.6104131e+02	   5.3908046e-24
   1.6140634e+02	   5.3914573e-24
   1.6177219e+02	   5.3921190e-24
   1.6213887e+02	   5.3927898e-24
   1.6250638e+02	   5.3934698e-24
   1.6287472e+02	   5.3941588e-24
   1.6324390e+02	   5.3948571e-24
   1.6361392e+02	   5.3955645e-24
   1.6398477e+02	   5.3962812e-24
   1.6435647e+02	   5.3970070e-24
   1.6472900e+02	   5.3977422e-24
   1.6510239e+02	   5.3984866e-24
   1.6547661e+02	   5.3992403e-24
   1.6585169e+02	   5.4000033e-24
   1.6622762e+02	   5.4007756e-24
   1.6660440e+02	   5.4015574e-24
   1.6698203e+02	   5.4023485e-24
   1.6736052e+02	   5.4031490e-24
   1.6773986e+02	   5.4039590e-24
   1.6812007e+02	   5.4047784e-24
   1.6850114e+02	   5.4056073e-24
   1.6888307e+02	   5.4064457e-24
   1.6926587e+02	   5.4072937e-24
   1.6964953e+02	   5.4081512e-24
   1.7003407e+02	   5.4090183e-24
   1.7041948e+02	   5.4098950e-24
   1.7080576e+02	   5.4107813e-24
   1.7119291e+02	   5.4116773e-24
   1.7158095e+02	   5.4125829e-24
   1.7196986e+02	   5.4134983e-24
   1.7235965e+02	   5.4144234e-24
   1.7275033e+02	   5.4153582e-24
   1.7314189e+02	   5.4163028e-24
   1.7353435e+02	   5.4172572e-24
   1.7392769e+02	   5.4182215e-24
   1.7432192e+02	   5.4191956e-24
   1.7471704e+02	   5.4201796e-24
   1.7511306e+02	   5.4211734e-24
   1.7550998e+02	   5.4221772e-24
   1.7590780e+02	   5.4231910e-24
   1.7630652e+02	   5.4242148e-24
   1.7670615e+02	   5.4252485e-24
   1.7710668e+02	   5.4262923e-24
   1.7750811e+02	   5.4273462e-24
   1.7791046e+02	   5.4284101e-24
   1.7831372e+02	   5.4294842e-24
   1.7871790e+02	   5.4305684e-24
   1.7912299e+02	   5.4316628e-24
   1.7952899e+02	   5.4327673e-24
   1.7993592e+02	   5.4338821e-24
   1.8034377e+02	   5.4350072e-24
   1.8075255e+02	   5.4361425e-24
   1.8116225e+02	   5.4372881e-24
   1.8157288e+02	   5.4384441e-24
   1.8198444e+02	   5.4396104e-24
   1.8239693e+02	   5.4407871e-24
   1.8281036e+02	   5.4419742e-24
   1.8322473e+02	   5.4431718e-24
   1.8364003e+02	   5.4443798e-24
   1.8405628e+02	   5.4455984e-24
   1.8447347e+02	   5.4468274e-24
   1.8489161e+02	   5.4480671e-24
   1.8531069e+02	   5.4493173e-24
   1.8573072e+02	   5.4505781e-24
   1.8615171e+02	   5.4518496e-24
   1.8657365e+02	   5.4531317e-24
   1.8699654e+02	   5.4544246e-24
   1.8742040e+02	   5.4557282e-24
   1.8784521e+02	   5.4570425e-24
   1.8827099e+02	   5.4583677e-24
   1.8869774e+02	   5.4597036e-24
   1.8912545e+02	   5.4610505e-24
   1.8955413e+02	   5.4624082e-24
   1.8998378e+02	   5.4637768e-24
   1.9041440e+02	   5.4651563e-24
   1.9084600e+02	   5.4665468e-24
   1.9127858e+02	   5.4679484e-24
   1.9171214e+02	   5.4693609e-24
   1.9214669e+02	   5.4707845e-24
   1.9258222e+02	   5.4722193e-24
   1.9301873e+02	   5.4736651e-24
   1.9345624e+02	   5.4751221e-24
   1.9389473e+02	   5.4765903e-24
   1.9433422e+02	   5.4780697e-24
   1.9477471e+02	   5.4795603e-24
   1.9521619e+02	   5.4810622e-24
   1.9565868e+02	   5.4825755e-24
   1.9610217e+02	   5.4841001e-24
   1.9654666e+02	   5.4856360e-24
   1.9699216e+02	   5.4871834e-24
   1.9743867e+02	   5.4887422e-24
   1.9788620e+02	   5.4903125e-24
   1.9833473e+02	   5.4918943e-24
   1.9878429e+02	   5.4934876e-24
   1.9923486e+02	   5.4950925e-24
   1.9968646e+02	   5.4967090e-24
   2.0013907e+02	   5.4983372e-24
   2.0059272e+02	   5.4999770e-24
   2.0104739e+02	   5.5016285e-24
   2.0150309e+02	   5.5032917e-24
   2.0195983e+02	   5.5049667e-24
   2.0241760e+02	   5.5066536e-24
   2.0287641e+02	   5.5083522e-24
   2.0333626e+02	   5.5100627e-24
   2.0379715e+02	   5.5117851e-24
   2.0425908e+02	   5.5135195e-24
   2.0472207e+02	   5.5152658e-24
   2.0518610e+02	   5.5170242e-24
   2.0565118e+02	   5.5187945e-24
   2.0611732e+02	   5.5205770e-24
   2.0658451e+02	   5.5223715e-24
   2.0705277e+02	   5.5241782e-24
   2.0752208e+02	   5.5259971e-24
   2.0799246e+02	   5.5278282e-24
   2.0846391e+02	   5.5296715e-24
   2.0893642e+02	   5.5315271e-24
   2.0941000e+02	   5.5333950e-24
   2.0988466e+02	   5.5352753e-24
   2.1036040e+02	   5.5371680e-24
   2.1083721e+02	   5.5390731e-24
   2.1131510e+02	   5.5409906e-24
   2.1179408e+02	   5.5429206e-24
   2.1227414e+02	   5.5448632e-24
   2.1275529e+02	   5.5468184e-24
   2.1323753e+02	   5.5487861e-24
   2.1372086e+02	   5.5507665e-24
